Date,Hour,Charging energy,Price,Energy Purchase from grid,Cost of energy supply from grid at DT,Cost of energy supply on route,EVs slow charging,EVs fast charging 50kW,EVs fast charging 150kW,EVs fast charging 350kW,EVs route charging,Slow Charging pertime,Fast Charging pertime 50kW,Fast Charging pertime 150kW,Fast Charging pertime 350kW,Route Charging pertime
149,6,43.80143397209043,0.67892592,45.437172170218865,32.352444316698474,0.0,7.0,0.0,0.0,0.0,0.0,43.80143397209044,0.0,0.0,0.0,0.0
149,7,7.4,0.3461145599999999,7.676348547717525,2.9109831369293393,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
149,8,0.0,0.04661904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,9,0.0,0.04037232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,10,0.0,0.0266064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,11,0.0,0.0242928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,12,0.0,0.0216321599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,13,0.0,0.01885584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,14,0.0,0.01943424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,15,22.200000000000003,0.01781472,23.029045643154014,1.1725174107884064,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
149,16,0.0,0.02579664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,17,0.0,0.2221056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,18,37.0,0.63612432,38.38174273859012,25.68599568464791,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
149,19,36.86147795905433,0.7848887999999999,38.23804767537113,31.27829473231962,0.0,6.0,0.0,0.0,0.0,0.0,36.861477959054334,0.0,0.0,0.0,0.0
149,20,43.202867944184156,0.75643152,44.8162530541336,35.38384439453475,0.0,6.0,0.0,0.0,0.0,0.0,43.202867944184156,0.0,0.0,0.0,0.0
149,21,11.07483131966819,0.12690096,11.48841423202105,1.8381573060010308,0.0,2.0,0.0,0.0,0.0,0.0,11.07483131966819,0.0,0.0,0.0,0.0
149,22,14.8,0.03493536,15.352697095436483,1.0445262738589753,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
149,23,40.92791258196218,0.6516254399999999,42.45634085265851,29.070936671126567,0.0,6.0,0.0,0.0,0.0,0.0,40.92791258196218,0.0,0.0,0.0,0.0
150,0,43.80143397209252,0.09323808,45.43717217022041,5.740445092615078,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
150,1,43.80143397209252,0.10457472,45.43717217022113,6.255549956126986,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
150,2,14.8,0.0971712,15.352697095435934,2.0000142738589535,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
150,3,43.801433972091786,0.13511424,45.437172170220265,7.643179384362752,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972091786,0.0,0.0,0.0,0.0
150,4,39.17663226368808,0.59089344,40.63966002457316,25.358881259163887,0.0,6.0,0.0,0.0,0.0,0.0,39.17663226368808,0.0,0.0,0.0,0.0
150,5,43.80143397208976,0.8315078399999999,45.43717217021825,39.28533528580051,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397208976,0.0,0.0,0.0,0.0
150,6,40.45209645987524,1.36456128,41.9627556637716,58.64971879335425,0.0,6.0,0.0,0.0,0.0,0.0,40.452096459875264,0.0,0.0,0.0,0.0
150,7,7.4,1.2567475199999998,7.676348547717986,9.901319136929644,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
150,8,0.0,1.0418140800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,9,0.0,0.95285616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,10,0.0,0.8128833599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,11,0.0,0.74602032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,12,0.0,0.66354048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,13,0.0,0.6533606399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,14,0.0,0.6940799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,15,7.4,0.6881803200000001,7.676348547717591,5.53679913692928,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
150,16,0.0,0.6881803200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,17,0.0,0.67962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,18,43.80143397209251,0.67418304,45.43717217022095,32.13694126155727,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
150,19,29.123896123754506,0.6448003200000001,30.211510501820452,20.480392636867446,0.0,6.0,0.0,0.0,0.0,0.0,29.123896123754506,0.0,0.0,0.0,0.0
150,20,39.700754500154716,0.0434956799999999,41.18335529061777,3.154467103166461,0.0,6.0,0.0,0.0,0.0,0.0,39.70075450015472,0.0,0.0,0.0,0.0
150,21,43.80143397209251,0.00127248,45.437172170221054,1.5617882916774797,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
150,22,43.80143397208992,-0.01492272,45.43717217021761,0.8259242009462531,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397208978,0.0,0.0,0.0,0.0
150,23,7.4,-0.0428016,7.676348547717986,-0.07447286307054085,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
151,0,43.801433972092525,-0.04442112,45.43717217022088,-0.5143996785997311,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209242,0.0,0.0,0.0,0.0
151,1,43.80143397209121,-0.04384272,45.437172170219746,-0.4881188182164632,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209121,0.0,0.0,0.0,0.0
151,2,22.200000000000003,-0.04777584,23.02904564315395,-0.3379705892116245,0.0,4.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
151,3,43.6169021670078,-0.03863712,45.245749135900674,-0.25053114245537833,0.0,6.0,0.0,0.0,0.0,0.0,43.61690216700781,0.0,0.0,0.0,0.0
151,4,43.49699638005808,-0.02984544,45.12136553948021,0.14685019143017058,0.0,6.0,0.0,0.0,0.0,0.0,43.49699638005808,0.0,0.0,0.0,0.0
151,5,39.11121300065927,-0.0010411199999999,40.57179771852681,1.3006863944425286,0.0,6.0,0.0,0.0,0.0,0.0,39.11121300065928,0.0,0.0,0.0,0.0
151,6,43.80143397209251,1.00919232,45.43717217022137,47.35881559553947,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
151,7,35.40829875518635,0.86794704,36.73060036844946,33.09599873941429,0.0,5.0,0.0,0.0,0.0,0.0,35.40829875518635,0.0,0.0,0.0,0.0
151,8,0.0,0.7455575999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,9,0.0,0.6398260800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,10,0.0,0.5240304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,11,0.0,0.01862448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,12,0.0,-0.00023136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,13,0.0,-0.00937008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,14,0.0,-0.00196656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,15,7.4,0.22754256,7.676348547718037,2.0007831369295115,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
151,16,0.0,0.6000321599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,17,0.0,0.67013424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,18,14.8,0.67973568,15.35269709543551,10.943950273858796,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
151,19,36.40143397209251,0.7874337599999999,37.7608236225032,30.984030587669366,0.0,6.0,0.0,0.0,0.0,0.0,36.401433972092526,0.0,0.0,0.0,0.0
151,20,43.80143397209251,0.68008272,45.437172170221075,32.40500603746658,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
151,21,20.955463193907228,0.6582192,21.73803235882562,15.02791913987744,0.0,3.0,0.0,0.0,0.0,0.0,20.955463193907228,0.0,0.0,0.0,0.0
151,22,29.6,0.03771168,30.705394190873058,2.1743005477179613,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
151,23,43.80143397209251,0.0439583999999999,45.437172170221096,3.5013157879617602,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
152,0,36.642328744523056,0.0006940799999999,38.01071446527352,1.284537125496607,0.0,6.0,0.0,0.0,0.0,0.0,36.64232874452307,0.0,0.0,0.0,0.0
152,1,43.80143397209251,0.00011568,45.437172170221146,1.509226570910971,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
152,2,38.639359099305196,0.00092544,40.08232271712192,1.3638186666720686,0.0,6.0,0.0,0.0,0.0,0.0,38.639359099305196,0.0,0.0,0.0,0.0
152,3,43.80143397209252,0.0156168,45.43717217022125,2.2135536291822344,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
152,4,36.10987630725323,0.02394576,37.45837791208896,2.136841636362328,0.0,6.0,0.0,0.0,0.0,0.0,36.10987630725323,0.0,0.0,0.0,0.0
152,5,41.78097649595779,0.56868288,43.341261925267844,26.08202942422203,0.0,6.0,0.0,0.0,0.0,0.0,41.78097649595779,0.0,0.0,0.0,0.0
152,6,43.80143397209251,1.2082776,45.437172170221366,56.40468773945618,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209252,0.0,0.0,0.0,0.0
152,7,14.8,0.7949529599999999,15.352697095435934,12.712846273859128,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
152,8,0.0,0.68621376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,9,0.0,0.68274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,10,3.8733468876243538,0.6319598399999999,4.017994696705761,0.0,35.760152800681276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8733468876243538
152,11,0.0,0.43877424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,12,0.0,0.10804512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,13,0.0,0.03481968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,14,0.0,0.1507310399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,15,43.8014339720926,0.49360656,45.4371721702226,23.932056649905686,0.0,6.0,0.0,0.0,0.0,0.0,43.8014339720926,0.0,0.0,0.0,0.0
152,16,0.0,0.6900312000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,17,7.4,0.7276272,7.676348547717986,5.83960713692957,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
152,18,43.68576233355383,0.7260076799999999,45.31718084394029,34.40062001458396,0.0,6.0,0.0,0.0,0.0,0.0,43.68576233355384,0.0,0.0,0.0,0.0
152,19,43.80143397209251,0.7400049599999999,45.43717217022113,35.12770317317191,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
152,20,21.28362235604653,0.72311568,22.078446427434265,16.696067378465777,0.0,6.0,0.0,0.0,0.0,0.0,21.28362235604655,0.0,0.0,0.0,0.0
152,21,29.6,0.68956848,30.705394190871964,22.189820547718274,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
152,22,29.6,0.0577243199999999,30.70539419087232,2.7887965477179257,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
152,23,22.200000000000003,0.02336736,23.029045643153673,1.3003894107883898,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
153,0,43.39943024172157,0.01931856,45.020155852410795,2.3598917407589464,0.0,6.0,0.0,0.0,0.0,0.0,43.39943024172159,0.0,0.0,0.0,0.0
153,1,43.801433972092724,0.01769904,45.43717217022088,2.3081647265619374,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092724,0.0,0.0,0.0,0.0
153,2,38.049711566702705,0.01804608,39.47065515218163,2.0187692860658935,0.0,6.0,0.0,0.0,0.0,0.0,38.049711566702705,0.0,0.0,0.0,0.0
153,3,29.6,0.02463984,30.70539419087187,1.7729245477178712,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
153,4,43.80143397209242,0.0432643199999999,45.43717217022096,3.469778755501843,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209242,0.0,0.0,0.0,0.0
153,5,43.68894180781768,0.10133568,45.32047905375305,6.092689419517048,0.0,6.0,0.0,0.0,0.0,0.0,43.68894180781769,0.0,0.0,0.0,0.0
153,6,43.80143397209251,0.23112864,45.437172170220535,12.005802207983221,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
153,7,22.200000000000003,0.23101296,23.02904564315393,6.082269410788489,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
153,8,6.090270571798691,0.27786336,6.317708062031838,1.9645757264685089,0.0,1.0,0.0,0.0,0.0,0.0,6.090270571798588,0.0,0.0,0.0,0.0
153,9,0.0,0.23055024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,10,0.0,0.20348112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,11,0.0,0.20220864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,12,0.0,0.20405952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,13,0.0,0.20752992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,14,0.0,0.22222128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,15,22.200000000000003,0.32806848,23.02904564315413,8.3173654107886,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
153,16,0.0,0.46352976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,17,0.0,0.6358929600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,18,14.8,0.65856624,15.352697095435971,10.618942273859119,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
153,19,33.44340063668218,0.65058432,34.692324311911435,23.718598156408635,0.0,5.0,0.0,0.0,0.0,0.0,33.44340063668218,0.0,0.0,0.0,0.0
153,20,43.80143397209251,0.6408671999999999,45.437172170221004,30.623163703481772,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
153,21,41.672600406961344,0.6192350400000001,43.22883859643347,28.19968615495798,0.0,6.0,0.0,0.0,0.0,0.0,41.67260040696136,0.0,0.0,0.0,0.0
153,22,37.0,0.4089288,38.38174273858974,16.965835684647537,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
153,23,43.80143397209251,0.3713328,45.43717217022128,18.37628276488467,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
154,0,29.6,0.29081952,30.705394190874237,9.946076547718771,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
154,1,21.3894074228906,0.2481336,22.188181973953114,6.240062293989942,0.0,3.0,0.0,0.0,0.0,0.0,21.3894074228906,0.0,0.0,0.0,0.0
154,2,17.958679260351417,0.2151648,18.629335332314852,4.62500821041008,0.0,3.0,0.0,0.0,0.0,0.0,17.958679260351417,0.0,0.0,0.0,0.0
154,3,37.0,0.20845536,38.38174273858986,9.271315684647458,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
154,4,14.8,0.22511328,15.352697095435971,3.964270273858995,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
154,5,37.4209425687244,0.2683776,38.81840515427904,11.702879621739676,0.0,6.0,0.0,0.0,0.0,0.0,37.42094256872441,0.0,0.0,0.0,0.0
154,6,42.824067751727334,0.3994430399999999,44.42330679639803,19.21499216856666,0.0,6.0,0.0,0.0,0.0,0.0,42.82406775172735,0.0,0.0,0.0,0.0
154,7,7.4,0.430908,7.676348547717986,3.5618871369295273,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
154,8,43.80143397209251,0.36890352,45.437172170221054,18.265903151274905,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
154,9,40.710476150232836,0.25831344,42.2307843882088,12.306618152466221,0.0,6.0,0.0,0.0,0.0,0.0,40.71047615023284,0.0,0.0,0.0,0.0
154,10,14.8,0.07206864,15.352697095435584,1.6146222738589107,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
154,11,0.0,0.02996112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,12,0.0,0.02568096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,13,0.0,0.0205910399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,14,0.0,0.01862448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,15,14.8,0.06223584,15.352697095435797,1.463662273858932,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
154,16,0.0,0.16148928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,17,0.0,0.22754256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,18,0.0,0.1868232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,19,40.51791138111549,0.15130944,42.03102840364727,7.750918410540686,0.0,6.0,0.0,0.0,0.0,0.0,40.51791138111549,0.0,0.0,0.0,0.0
154,20,22.200000000000003,0.13314768,23.029045643153943,3.8285254107884503,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
154,21,29.6,0.1149859199999999,30.70539419087187,4.547036547717912,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
154,22,14.8,0.1026081599999999,15.352697095439078,2.0834862738593802,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
154,23,39.052553883165714,0.08317392,40.51094801158305,4.710366728222966,0.0,6.0,0.0,0.0,0.0,0.0,39.052553883165714,0.0,0.0,0.0,0.0
155,0,31.360106042179474,0.0835209599999999,32.531230334211614,3.793823311556875,0.0,5.0,0.0,0.0,0.0,0.0,31.360106042179474,0.0,0.0,0.0,0.0
155,1,29.6,0.08525616,30.705394190872358,3.6341725477179594,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
155,2,14.8,0.08456208,15.352697095435934,1.8064302738589504,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
155,3,22.200000000000003,0.09416352,23.02904564315375,2.93075741078841,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
155,4,37.0,0.10607856,38.38174273858925,5.341915684647308,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
155,5,43.80143397209252,0.11764656,45.43717217022322,6.849497400788884,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
155,6,36.40143397209251,0.1393944,37.760823622502954,6.513530614269473,0.0,6.0,0.0,0.0,0.0,0.0,36.401433972092526,0.0,0.0,0.0,0.0
155,7,43.80143397209251,0.1604481599999999,45.4371721702211,8.794281069149497,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092525,0.0,0.0,0.0,0.0
155,8,37.20417909232825,0.19966368,38.59354677627444,8.983175971897774,0.0,6.0,0.0,0.0,0.0,0.0,37.20417909232825,0.0,0.0,0.0,0.0
155,9,29.6,0.09508896,30.705394190871914,3.9360925477179114,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
155,10,7.4,0.05194032,7.676348547717919,0.6527991369294671,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
155,11,0.0,0.0469660799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,12,0.0,0.04199184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,13,0.0,0.0352824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,14,0.0,0.034704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,15,0.0,0.05795568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,16,0.0,0.1781472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,17,0.0,0.17918832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,18,0.0,0.26884032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,19,40.32335157198129,0.31210464,41.82920287550189,14.439634920124597,0.0,6.0,0.0,0.0,0.0,0.0,40.32335157198129,0.0,0.0,0.0,0.0
155,20,20.932690021871785,0.25380192,21.714408736381877,6.229905558132734,0.0,3.0,0.0,0.0,0.0,0.0,20.932690021871785,0.0,0.0,0.0,0.0
155,21,16.175265612660247,0.1104744,16.779321174958973,2.4090809701020293,0.0,3.0,0.0,0.0,0.0,0.0,16.175265612660247,0.0,0.0,0.0,0.0
155,22,29.6,0.0757704,30.705394190871864,3.342908547717896,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
155,23,33.66863583437613,0.01353456,34.925970782548305,1.628757280016996,0.0,5.0,0.0,0.0,0.0,0.0,33.66863583437613,0.0,0.0,0.0,0.0
156,0,14.8,0.00011568,15.352697095435946,0.5099502738589298,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
156,1,29.63909774704138,0.0,30.74595201975325,1.0176910118538327,0.0,5.0,0.0,0.0,0.0,0.0,29.63909774704138,0.0,0.0,0.0,0.0
156,2,43.80143397209268,-0.00023136,45.437172170221515,1.4934580546810294,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209268,0.0,0.0,0.0,0.0
156,3,43.801433972092525,0.0,45.43717217022089,1.5039703988343112,0.0,6.0,0.0,0.0,0.0,0.0,43.80143397209239,0.0,0.0,0.0,0.0
156,4,14.8,0.00011568,15.352697095436305,0.5099502738589418,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
156,5,40.51939171006234,0.0297297599999999,42.03256401458782,2.6408959092211846,0.0,6.0,0.0,0.0,0.0,0.0,40.51939171006226,0.0,0.0,0.0,0.0
156,6,43.801433972092504,0.25345488,45.43717217022103,13.020243418777028,0.0,6.0,0.0,0.0,0.0,0.0,43.801433972092504,0.0,0.0,0.0,0.0
156,7,0.0,0.1530446399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,8,0.0,0.07496064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,9,0.0,0.05795568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,10,0.0,0.0580713599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,11,0.0,0.0577243199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,12,0.0,0.05888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,13,0.0,0.05911248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,14,0.0,0.06212016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,15,14.8,0.05760864,15.35269709543563,1.3926222738589162,0.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0
156,16,0.0,0.06223584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,17,0.0,0.07137456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,18,19.181111578912557,0.0886108799999999,19.897418650324514,2.1812188799939434,17.587332682358642,3.0,0.0,0.0,0.0,1.0,17.276146555789666,0.0,0.0,0.0,1.904965023122891
156,19,41.916144853764486,0.09358512,43.48147806407175,5.508456266324297,0.0,6.0,0.0,0.0,0.0,0.0,41.9161448537645,0.0,0.0,0.0,0.0
