Date,Hour,Charging energy,Price,Energy Purchase from grid,Cost of energy supply from grid at DT,Cost of energy supply on route,EVs slow charging,EVs fast charging 50kW,EVs fast charging 150kW,EVs fast charging 350kW,EVs route charging,Slow Charging pertime,Fast Charging pertime 50kW,Fast Charging pertime 150kW,Fast Charging pertime 350kW,Route Charging pertime
234,3,93.04875214740063,0.20857104,96.52360181265766,23.326959234610857,0.0,15.0,0.0,0.0,0.0,0.0,93.04875214740063,0.0,0.0,0.0,0.0
234,4,124.44274054278563,0.21308256,129.08997981616946,31.7797017014929,0.0,21.0,0.0,0.0,0.0,0.0,124.44274054278563,0.0,0.0,0.0,0.0
234,5,153.5778273837427,0.24281232,159.31309894579366,43.95644673652344,0.0,25.0,0.0,0.0,0.0,0.0,153.5778273837427,0.0,0.0,0.0,0.0
234,6,162.4904537631739,0.286308,168.55856199499638,53.83895316969778,0.0,25.0,0.0,0.0,0.0,0.0,162.4904537631739,0.0,0.0,0.0,0.0
234,7,111.75927558790715,0.3134928,115.93285849368135,40.181494037328804,0.0,18.0,0.0,0.0,0.0,0.0,111.75927558790715,0.0,0.0,0.0,0.0
234,8,81.80747435910449,0.31395552,84.86252526878187,29.452007835670223,0.0,13.0,0.0,0.0,0.0,0.0,81.80747435910449,0.0,0.0,0.0,0.0
234,9,7.4,0.31094784,7.676348547717986,2.64103113692951,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
234,10,7.4,0.30551088,7.676348547717948,2.5992951369294963,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
234,11,0.0,0.29394288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,12,0.40337067905657004,0.28087104,0.41843431437403533,0.0,3.7240653979289147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40337067905657004
234,13,0.0,0.26363472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,14,0.0,0.2761281599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,15,0.0,0.2865393599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,16,0.0,0.31094784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,17,0.0,0.3140712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,18,3.2335578287520494,0.33246432,3.354313100365197,0.0,29.853386593250253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2335578287520494
234,19,44.4,0.3256392,46.05809128630788,16.52284282157706,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
234,20,110.43020447464849,0.31279872,114.5541540193695,39.62413524598275,0.0,17.0,0.0,0.0,0.0,0.0,110.43020447464849,0.0,0.0,0.0,0.0
234,21,125.81272526554362,0.27277344,130.51112579413441,39.91988700492463,0.0,20.0,0.0,0.0,0.0,0.0,125.81272526554362,0.0,0.0,0.0,0.0
234,22,118.3477418382789,0.2677991999999999,122.76736705215853,36.94060253210084,0.0,17.0,0.0,0.0,0.0,0.0,118.3477418382789,0.0,0.0,0.0,0.0
234,23,99.91490799005733,0.23853216,103.64617011416905,28.153633063839184,0.0,16.0,0.0,0.0,0.0,0.0,99.91490799005733,0.0,0.0,0.0,0.0
235,0,143.44143110007371,0.22360944,148.79816504157253,38.19789362084965,0.0,23.0,0.0,0.0,0.0,0.0,143.44143110007371,0.0,0.0,0.0,0.0
235,1,154.26553163296566,0.22279968,160.0264850964398,40.9507263277037,0.0,24.0,0.0,0.0,0.0,0.0,154.26553163296566,0.0,0.0,0.0,0.0
235,2,119.43169085172407,0.22198992,123.89179548934226,31.603548200032655,0.0,20.0,0.0,0.0,0.0,0.0,119.43169085172407,0.0,0.0,0.0,0.0
235,3,113.92328511040947,0.2416555199999999,118.17768164980421,32.46997037408641,0.0,19.0,0.0,0.0,0.0,0.0,113.92328511040947,0.0,0.0,0.0,0.0
235,4,136.6902494050261,0.26039568,141.7948645280376,41.616180185164254,0.0,21.0,0.0,0.0,0.0,0.0,136.6902494050261,0.0,0.0,0.0,0.0
235,5,110.62500962187283,0.3111792,114.75623404758755,39.508184452916204,0.0,22.0,0.0,0.0,0.0,0.0,110.62500962187283,0.0,0.0,0.0,0.0
235,6,147.33828310951785,0.28885296,152.84054264474128,49.20746511248068,0.0,23.0,0.0,0.0,0.0,0.0,147.33828310951785,0.0,0.0,0.0,0.0
235,7,108.51577484300022,0.32691168,112.56823116493993,40.52587801631836,0.0,19.0,0.0,0.0,0.0,0.0,108.51577484300022,0.0,0.0,0.0,0.0
235,8,81.4,0.326796,84.43983402489778,30.389558506224603,0.0,11.0,0.0,0.0,0.0,0.0,81.4,0.0,0.0,0.0,0.0
235,9,44.4,0.32124336,46.058091286307764,16.320378821577016,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
235,10,0.0,0.31141056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,11,0.0,0.2944056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,12,0.0,0.2880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,13,0.0,0.28306896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,14,0.0,0.28353168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,15,0.0,0.2845728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,16,0.0,0.32355696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,17,0.0,0.32587056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,18,0.0,0.31973952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,19,59.199999999999996,0.31707888,61.410788381743735,21.504761095436038,0.0,8.0,0.0,0.0,0.0,0.0,59.199999999999996,0.0,0.0,0.0,0.0
235,20,103.60000000000002,0.29278608,107.46887966805161,35.02261191701304,0.0,14.0,0.0,0.0,0.0,0.0,103.60000000000002,0.0,0.0,0.0,0.0
235,21,153.8082987551873,0.25010016,159.55217713193952,45.1852020921136,0.0,22.0,0.0,0.0,0.0,0.0,153.8082987551873,0.0,0.0,0.0,0.0
235,22,154.50579559477143,0.24512592,160.27572157134202,44.59286008785047,0.0,22.0,0.0,0.0,0.0,0.0,154.50579559477143,0.0,0.0,0.0,0.0
235,23,108.56098525280132,0.2326324799999999,112.61512993029365,29.925497761899127,0.0,16.0,0.0,0.0,0.0,0.0,108.56098525280132,0.0,0.0,0.0,0.0
236,0,120.67433953606643,0.22407216,125.18085014114982,32.1930296214358,0.0,19.0,0.0,0.0,0.0,0.0,120.67433953606643,0.0,0.0,0.0,0.0
236,1,117.62848558163651,0.21724704,122.02125060335922,30.547658905649193,0.0,18.0,0.0,0.0,0.0,0.0,117.62848558163651,0.0,0.0,0.0,0.0
236,2,116.98231129528973,0.21423936,121.35094532706577,30.014865152591433,0.0,18.0,0.0,0.0,0.0,0.0,116.98231129528973,0.0,0.0,0.0,0.0
236,3,141.77384516029502,0.21770976,147.06830410819217,36.886166056982674,0.0,23.0,0.0,0.0,0.0,0.0,141.77384516029502,0.0,0.0,0.0,0.0
236,4,112.66175412645393,0.23216976,116.86903955030314,31.0018220729394,0.0,19.0,0.0,0.0,0.0,0.0,112.66175412645393,0.0,0.0,0.0,0.0
236,5,150.4448731822492,0.25588416,156.06314645461774,45.099777285144675,0.0,25.0,0.0,0.0,0.0,0.0,150.4448731822492,0.0,0.0,0.0,0.0
236,6,109.98893419204742,0.30678336,114.09640476353638,38.779469414950746,0.0,18.0,0.0,0.0,0.0,0.0,109.98893419204742,0.0,0.0,0.0,0.0
236,7,94.15688199416236,1.8474096,97.6731141018296,183.6752287303859,0.0,15.0,0.0,0.0,0.0,0.0,94.15688199416236,0.0,0.0,0.0,0.0
236,8,44.4,1.4899584,46.0580912863078,70.14916282157789,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
236,9,7.4,1.28161872,7.676348547717948,10.0922391369296,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
236,10,0.0,1.2299097599999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,11,0.0,0.33362112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,12,0.0,0.32309424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,13,0.0,0.3175416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,14,0.0,0.3461145599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,15,0.0,0.34160304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,16,0.0,1.7947752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,17,0.0,2.3911056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,18,0.0,2.9909064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,19,74.0,2.38231392,76.76348547717961,185.41559136929743,0.0,10.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0
236,20,166.9425958621284,1.7938497599999998,173.1769666619616,316.3856176805986,0.0,25.0,0.0,0.0,0.0,0.0,166.9425958621284,0.0,0.0,0.0,0.0
236,21,114.53259651489769,1.7982455999999996,118.80974742209469,217.5817081785644,0.0,17.0,0.0,0.0,0.0,0.0,114.53259651489769,0.0,0.0,0.0,0.0
236,22,128.9923496226201,0.32876256,133.80949130977405,48.42064507765259,0.0,19.0,0.0,0.0,0.0,0.0,128.9923496226201,0.0,0.0,0.0,0.0
236,23,168.3798227478999,0.32922528,174.66786592106098,63.28658342685086,0.0,25.0,0.0,0.0,0.0,0.0,168.3798227478999,0.0,0.0,0.0,0.0
237,0,137.82963542706653,0.31337712,142.97680023554844,49.53818997242815,0.0,21.0,0.0,0.0,0.0,0.0,137.82963542706653,0.0,0.0,0.0,0.0
237,1,168.99611750511087,0.29544672,175.3071758351802,57.59659761311168,0.0,25.0,0.0,0.0,0.0,0.0,168.99611750511087,0.0,0.0,0.0,0.0
237,2,111.00000000000003,0.2762438399999999,115.14522821576958,35.61946705394248,0.0,18.0,0.0,0.0,0.0,0.0,111.00000000000003,0.0,0.0,0.0,0.0
237,3,118.40000000000003,0.27474,122.82157676348768,37.80939419087205,0.0,17.0,0.0,0.0,0.0,0.0,118.40000000000003,0.0,0.0,0.0,0.0
237,4,142.51904270310186,0.2920919999999999,147.84133060487963,48.07681798206201,0.0,20.0,0.0,0.0,0.0,0.0,142.5190427031019,0.0,0.0,0.0,0.0
237,5,90.62108889094795,0.3158064,94.00527893252013,32.79904345334144,0.0,15.0,0.0,0.0,0.0,0.0,90.62108889094795,0.0,0.0,0.0,0.0
237,6,116.18024921811458,0.34669296,120.51893072418713,45.77224143577395,0.0,17.0,0.0,0.0,0.0,0.0,116.18024921811458,0.0,0.0,0.0,0.0
237,7,102.05298072226086,1.57405776,105.86408788616441,170.14029035157117,0.0,14.0,0.0,0.0,0.0,0.0,102.05298072226086,0.0,0.0,0.0,0.0
237,8,82.86776305733241,1.45675824,85.96240981051216,128.07180458644834,0.0,13.0,0.0,0.0,0.0,0.0,82.86776305733241,0.0,0.0,0.0,0.0
237,9,22.200000000000003,1.31724816,23.02904564315392,31.097229410788906,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
237,10,0.0,1.2487656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,11,0.0,1.1510159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,12,0.0,0.3303820799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,13,0.0,0.32054928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,14,0.0,0.74972208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,15,0.0,1.1382911999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,16,0.0,1.37763312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,17,0.0,1.60320912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,18,0.0,1.82068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,19,44.4,1.7096347199999995,46.0580912863078,80.26703482157805,0.0,6.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0
237,20,163.58286368357437,1.1997172799999998,169.6917673066152,209.19894300933413,0.0,23.0,0.0,0.0,0.0,0.0,163.58286368357437,0.0,0.0,0.0,0.0
237,21,118.18882205929278,0.27369888,122.60251250964166,37.61431352314405,0.0,18.0,0.0,0.0,0.0,0.0,118.18882205929278,0.0,0.0,0.0,0.0
237,22,168.66929814032716,0.24836496,174.96815159785245,49.247403790763464,0.0,24.0,0.0,0.0,0.0,0.0,168.66929814032716,0.0,0.0,0.0,0.0
237,23,172.14493382646526,0.24327504,178.57358280753937,49.35328109137697,0.0,25.0,0.0,0.0,0.0,0.0,172.14493382646526,0.0,0.0,0.0,0.0
238,0,133.65706227839553,0.222684,138.64840485310958,35.46404358694776,0.0,19.0,0.0,0.0,0.0,0.0,133.65706227839553,0.0,0.0,0.0,0.0
238,1,162.4842038382651,0.21076896,168.552078670402,41.1046201311891,0.0,25.0,0.0,0.0,0.0,0.0,162.4842038382651,0.0,0.0,0.0,0.0
238,2,170.20000000000007,0.20093616,176.55601659751346,41.32049214937829,0.0,24.0,0.0,0.0,0.0,0.0,170.20000000000007,0.0,0.0,0.0,0.0
238,3,161.52666318478137,0.19584624,167.55877923732777,38.36195248537625,0.0,23.0,0.0,0.0,0.0,0.0,161.52666318478137,0.0,0.0,0.0,0.0
238,4,171.0289438856213,0.1885584,177.41591689380073,39.32572827321283,0.0,25.0,0.0,0.0,0.0,0.0,171.0289438856213,0.0,0.0,0.0,0.0
238,5,142.98810518367188,0.2012832,148.32790994157074,34.76557018141713,0.0,20.0,0.0,0.0,0.0,0.0,142.98810518367188,0.0,0.0,0.0,0.0
238,6,131.61172096102453,0.2229153599999999,136.52668149484106,34.952927512507046,0.0,20.0,0.0,0.0,0.0,0.0,131.61172096102453,0.0,0.0,0.0,0.0
238,7,125.80000000000004,0.26062704,130.49792531120556,38.33076932780148,0.0,18.0,0.0,0.0,0.0,0.0,125.80000000000004,0.0,0.0,0.0,0.0
238,8,51.8,0.30030528,53.734439834025714,17.9153459585065,0.0,7.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,0.0
238,9,17.453565928407876,0.31592208,18.105358846896348,5.358430273858995,24.498689587998015,2.0,0.0,0.0,0.0,1.0,14.8,0.0,0.0,0.0,2.6535659284078745
238,10,7.973011350030838,0.3136084799999999,8.27075866185782,2.6614551369294968,5.2902500158448635,1.0,0.0,0.0,0.0,1.0,7.4,0.0,0.0,0.0,0.5730113500308369
238,11,0.4585863636899324,0.29718192,0.47571199552897553,0.0,4.233836760207883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4585863636899324
238,12,0.0,0.27277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,13,0.06790780680085257,0.26074272,0.07044378298843627,0.0,0.6269496685970829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06790780680085257
238,14,0.0,0.23471472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,15,0.7476693793146935,0.2230310399999999,0.7755906424426281,0.0,6.902756717739391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7476693793146935
238,16,0.0,0.2261544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,17,0.0,0.22650144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,18,0.0,0.21620592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,19,110.12509598144285,0.20741424,114.23765143304388,27.475781913803456,0.0,16.0,0.0,0.0,0.0,0.0,110.12509598144285,0.0,0.0,0.0,0.0
238,20,155.39530039642062,0.18300576,161.1984443946416,34.470102037694254,15.065362724921261,22.0,0.0,0.0,0.0,1.0,153.76350155745166,0.0,0.0,0.0,1.6317988389689992
238,21,149.08625189603399,0.167736,154.65378827390023,31.06004822177702,0.0,25.0,0.0,0.0,0.0,0.0,149.08625189603399,0.0,0.0,0.0,0.0
238,22,154.8626361120663,0.1237776,160.6458880830588,25.20174137233884,0.0,23.0,0.0,0.0,0.0,0.0,154.8626361120663,0.0,0.0,0.0,0.0
238,23,155.12875063475107,0.1622990399999999,160.92194049248275,31.443992687168237,0.0,25.0,0.0,0.0,0.0,0.0,155.12875063475107,0.0,0.0,0.0,0.0
239,0,167.7892685969112,0.14737632,174.05525788061573,31.41285241894451,0.0,25.0,0.0,0.0,0.0,0.0,167.7892685969112,0.0,0.0,0.0,0.0
239,1,169.38382545292896,0.13638672,175.70936250305363,29.780403523933536,0.0,25.0,0.0,0.0,0.0,0.0,169.38382545292896,0.0,0.0,0.0,0.0
239,2,174.35519768981786,0.11949744,180.86638764504218,27.599747736681056,0.0,25.0,0.0,0.0,0.0,0.0,174.35519768981786,0.0,0.0,0.0,0.0
239,3,165.01809661115337,0.1191504,171.1805981443529,26.06231453971699,0.0,25.0,0.0,0.0,0.0,0.0,165.01809661115337,0.0,0.0,0.0,0.0
239,4,167.31590401652514,0.09323808,173.56421578482443,21.927769778960403,0.0,25.0,0.0,0.0,0.0,0.0,167.31590401652514,0.0,0.0,0.0,0.0
239,5,160.43277965638256,0.07496064,166.4240452867063,17.98388884507046,0.0,25.0,0.0,0.0,0.0,0.0,160.43277965638256,0.0,0.0,0.0,0.0
239,6,177.02738223304124,0.12007584,183.63836331228615,28.128960556584598,0.0,25.0,0.0,0.0,0.0,0.0,177.02738223304124,0.0,0.0,0.0,0.0
239,7,176.112570473984,0.15003696,182.6893884585027,33.457179226549265,0.0,25.0,0.0,0.0,0.0,0.0,176.112570473984,0.0,0.0,0.0,0.0
239,8,133.20000000000005,0.1619519999999999,138.17427385892364,26.951168464730742,0.0,18.0,0.0,0.0,0.0,0.0,133.20000000000005,0.0,0.0,0.0,0.0
239,9,22.200000000000003,0.16762032,23.029045643153843,4.622397410788445,0.0,3.0,0.0,0.0,0.0,0.0,22.200000000000003,0.0,0.0,0.0,0.0
239,10,7.4,0.1683144,7.676348547717986,1.5461271369294893,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
239,11,0.0,0.14274912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,12,0.0,0.1660008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,13,0.9036017874512279,0.1688927999999999,0.9373462525427676,0.0,8.342381647630631,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9036017874512279
239,14,5.577652058276222,0.17259456,5.785946118543799,0.0,51.49492045503981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.577652058276222
239,15,0.0,0.19931664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,16,0.0,1.1924294400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,17,1.8618379066448312,1.35415008,1.9313671230755511,0.0,17.189167395372404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8618379066448312
239,18,7.4,1.45791504,7.676348547717986,11.445551136929675,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
239,19,81.4,1.41210576,84.43983402489769,122.03293450622613,0.0,11.0,0.0,0.0,0.0,0.0,81.4,0.0,0.0,0.0,0.0
239,20,148.97538381635405,1.4354731200000002,154.53877989248585,226.95149814770105,0.0,23.0,0.0,0.0,0.0,0.0,148.97538381635405,0.0,0.0,0.0,0.0
239,21,150.9459793252213,0.27103824,156.58296610500346,47.62286772515536,0.0,24.0,0.0,0.0,0.0,0.0,150.9459793252213,0.0,0.0,0.0,0.0
239,22,142.7277907293802,0.25252944,148.0578742006043,42.28968769550902,0.0,25.0,0.0,0.0,0.0,0.0,142.7277907293802,0.0,0.0,0.0,0.0
239,23,148.2147429220908,0.28237488,153.7497333216735,48.50417866968694,0.0,25.0,0.0,0.0,0.0,0.0,148.2147429220908,0.0,0.0,0.0,0.0
240,0,132.91424529851267,0.2763595199999999,137.87784782003612,42.667612605021404,0.0,20.0,0.0,0.0,0.0,0.0,132.91424529851267,0.0,0.0,0.0,0.0
240,1,110.96165004450103,0.28503552,115.10544610425595,36.61913095120943,0.0,20.0,0.0,0.0,0.0,0.0,110.96165004450103,0.0,0.0,0.0,0.0
240,2,113.41888775210194,0.29637216,117.65444787562598,38.76386507518989,0.0,23.0,0.0,0.0,0.0,0.0,113.41888775210194,0.0,0.0,0.0,0.0
240,3,149.11245023697523,0.3405619199999999,154.68096497614593,57.79838636043941,0.0,23.0,0.0,0.0,0.0,0.0,149.11245023697523,0.0,0.0,0.0,0.0
240,4,157.4510001494133,1.05396048,163.3309130180662,177.55058070425721,0.0,25.0,0.0,0.0,0.0,0.0,157.4510001494133,0.0,0.0,0.0,0.0
240,5,149.06802030747977,1.28613024,154.63487583763694,203.99900436365593,0.0,24.0,0.0,0.0,0.0,0.0,149.06802030747977,0.0,0.0,0.0,0.0
240,6,139.2910539019183,1.6254196799999996,144.49279450406686,239.6441433031906,0.0,23.0,0.0,0.0,0.0,0.0,139.2910539019183,0.0,0.0,0.0,0.0
240,7,143.52935354617722,1.68499488,148.88937089852638,255.80606582717905,0.0,23.0,0.0,0.0,0.0,0.0,143.52935354617722,0.0,0.0,0.0,0.0
240,8,51.8,1.4407944,53.734439834025714,79.19888995850741,0.0,7.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,0.0
240,9,29.6,1.34859744,30.70539419087183,42.42556454771847,0.0,4.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.0
240,10,7.4,1.32870048,7.676348547717986,10.453655136929655,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
240,11,0.0,1.21544976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,12,0.0,1.159692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,13,0.0,1.13574624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,14,0.0,1.32754368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,15,0.0,1.34732496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,16,0.0,1.73589408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,17,0.0,1.8838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,18,7.4,2.02393728,7.676348547717986,15.790535136929758,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
240,19,81.4,1.92873264,84.43983402489772,165.65682250622692,0.0,11.0,0.0,0.0,0.0,0.0,81.4,0.0,0.0,0.0,0.0
240,20,108.71235635899555,1.6077206399999997,112.77215389937456,185.03887773535018,0.0,17.0,0.0,0.0,0.0,0.0,108.71235635899555,0.0,0.0,0.0,0.0
240,21,138.33800871497596,0.46202592,143.50415841802717,71.05262846055139,0.0,23.0,0.0,0.0,0.0,0.0,138.33800871497596,0.0,0.0,0.0,0.0
240,22,109.98234148345853,0.3186984,114.08956585421168,40.1365267242063,0.0,16.0,0.0,0.0,0.0,0.0,109.98234148345853,0.0,0.0,0.0,0.0
240,23,149.8750848438145,0.1868232,155.4720797135027,34.19191728124858,0.0,23.0,0.0,0.0,0.0,0.0,149.8750848438145,0.0,0.0,0.0,0.0
241,0,99.4456406426945,0.17456112,103.1593782600578,21.422192027987247,0.0,18.0,0.0,0.0,0.0,0.0,99.4456406426945,0.0,0.0,0.0,0.0
241,1,111.00000000000003,0.16727328,115.14522821576966,23.07202705394231,0.0,16.0,0.0,0.0,0.0,0.0,111.00000000000003,0.0,0.0,0.0,0.0
241,2,88.80000000000001,0.16808304,92.11618257261563,18.532213643153824,0.0,13.0,0.0,0.0,0.0,0.0,88.80000000000001,0.0,0.0,0.0,0.0
241,3,157.1632109424327,0.17618064,163.03237649630174,34.11952009386697,0.0,24.0,0.0,0.0,0.0,0.0,157.1632109424327,0.0,0.0,0.0,0.0
241,4,130.57539996856528,0.27427728,135.4516597184305,41.63476273573672,0.0,21.0,0.0,0.0,0.0,0.0,130.57539996856528,0.0,0.0,0.0,0.0
241,5,83.28299407455698,0.3285312,86.39314738024706,31.242457558895595,0.0,15.0,0.0,0.0,0.0,0.0,83.28299407455698,0.0,0.0,0.0,0.0
241,6,130.90540251280208,0.38729664,135.79398600913277,57.08733545044642,0.0,21.0,0.0,0.0,0.0,0.0,130.90540251280208,0.0,0.0,0.0,0.0
241,7,88.80000000000001,1.10393424,92.11618257262384,104.73925364316455,0.0,13.0,0.0,0.0,0.0,0.0,88.80000000000001,0.0,0.0,0.0,0.0
241,8,104.00178251294784,0.92544,107.88566650720895,103.41272677382004,0.0,16.0,0.0,0.0,0.0,0.0,104.00178251294784,0.0,0.0,0.0,0.0
241,9,51.8,0.7759814399999999,53.734439834025785,43.47553795850693,0.0,7.0,0.0,0.0,0.0,0.0,51.8,0.0,0.0,0.0,0.0
241,10,7.4,0.5253028799999999,7.676348547717948,4.28649513692952,0.0,1.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0
241,11,0.0,0.56139504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,12,0.0,0.5334004800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,13,0.0,0.5633616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
